1682411400,17761.7,17791.8,17757.05,17791.2,0
1682412300,17791.5,17807.45,17790.95,17798.7,0
1682413200,17799,17803.55,17789.15,17794.6,0
1682414100,17794.3,17798.85,17778.55,17780.7,0
1682415000,17782.2,17787.05,17765.75,17776.4,0
1682415900,17776.5,17776.6,17754.15,17761.9,0
1682480700,17767.3,17776,17736.95,17737.4,0
1682481600,17736.9,17743.85,17727.35,17733.7,0
1682482500,17733.3,17738.45,17711.2,17738.2,0
1682483400,17738.2,17757.75,17734.25,17751.6,0
1682484300,17752,17767.4,17751.5,17766.7,0
1682485200,17767.1,17773.95,17757.5,17760.2,0
1682486100,17760.4,17763.45,17751.9,17762.2,0
1682487000,17762.1,17778.8,17759.45,17774.1,0
1682487900,17773.8,17782.45,17770.2,17775.8,0
1682488800,17775.5,17780,17770.75,17776.2,0
1682489700,17776.1,17790.3,17774.1,17788.5,0
1682490600,17788.4,17792.05,17776.5,17778.9,0
1682491500,17778.3,17796.2,17775.8,17791.5,0
1682492400,17790.9,17810.25,17790.15,17803.1,0
1682493300,17803.2,17804.8,17780.75,17785.2,0
1682494200,17784.9,17788.5,17775.85,17781.3,0
1682495100,17780.8,17788.4,17767.2,17783.2,0
1682496000,17783.1,17792.45,17775.4,17780.7,0
1682496900,17780.8,17789.7,17779.4,17782.8,0
1682497800,17782.4,17795,17781.8,17794.7,0
1682498700,17795,17800.1,17776.5,17781.2,0
1682499600,17781.1,17788.75,17770.35,17782.9,0
1682500500,17782.6,17788,17776.5,17785.4,0
1682501400,17784.7,17820.9,17782.8,17816.4,0
1682502300,17816,17827.75,17810.25,17817.9,0
1682567100,17813.1,17833,17797.9,17830.3,0
1682568000,17829.5,17837.7,17807.45,17833.8,0
1682568900,17832.8,17846.15,17826.3,17835.8,0
1682569800,17836.3,17842.5,17828.25,17832.8,0
1682570700,17832.8,17845.5,17824.7,17842.6,0
1682571600,17843.5,17850,17834.45,17835.5,0
1682572500,17834.9,17841.05,17826.35,17830.2,0
1682573400,17830.4,17835.9,17824.55,17827.2,0
1682574300,17828.3,17845.95,17824.55,17843.3,0
1682575200,17843.4,17853.35,17838.95,17846.4,0
1682576100,17846.2,17859,17840.95,17855.7,0
1682577000,17854.4,17858.05,17847.15,17848.3,0
1682577900,17848.2,17850.5,17836.75,17847.9,0
1682578800,17847.9,17853.6,17841.95,17850.3,0
1682579700,17851.2,17856,17843.65,17849.3,0
1682580600,17848.9,17853.65,17842.35,17852,0
1682581500,17851.8,17875.1,17851.85,17872.6,0
1682582400,17873.2,17883.45,17872.5,17878.2,0
1682583300,17877.9,17891.2,17870.15,17888.5,0
1682584200,17889.1,17891.65,17881.8,17884.4,0
1682585100,17884.1,17885.05,17859.5,17875.3,0
1682586000,17874.3,17891.05,17873.65,17891.1,0
1682586900,17891.1,17895.9,17878.25,17887.7,0
1682587800,17886.3,17921.1,17884.8,17920.9,0
1682588700,17920.2,17931.6,17914.05,17923.2,0
1682653500,17950.4,17957.95,17895.25,17896.8,0
1682654400,17897.9,17922.5,17896.75,17911.8,0
1682655300,17911.7,17923.15,17905.3,17912.8,0
1682656200,17912.9,17919.6,17885.3,17889.2,0
1682657100,17889,17910.8,17887.45,17910,0
1682658000,17910.4,17915.45,17905.15,17907.3,0
1682658900,17907.2,17933.4,17903.95,17931.7,0
1682659800,17931.7,17948.6,17930.8,17946.2,0
1682660700,17946.1,17950.8,17935.35,17943.9,0
1682661600,17942.1,17953.75,17937.3,17953.5,0
1682662500,17953.7,17957.5,17944.55,17952.4,0
1682663400,17952.4,17971.3,17951.5,17963.9,0
1682664300,17963.7,17977.6,17955.95,17971.6,0
1682665200,17971.5,17973.35,17960.6,17970.6,0
1682666100,17969.6,17972.4,17959,17962.1,0
1682667000,17961.2,17975.85,17960.6,17973.3,0
1682667900,17973.1,17979.55,17966.35,17969.7,0
1682668800,17968.6,17980.5,17968.25,17978.9,0
1682669700,17979.7,17979.7,17970.9,17977.2,0
1682670600,17977.5,17989.7,17969,17981.8,0
1682671500,17981.6,17981.55,17962.95,17973.2,0
1682672400,17973.2,18003.25,17973.2,18002.4,0
1682673300,18002.8,18004.65,17981.3,17984.6,0
1682674200,17985.4,18071.05,17985.45,18064.1,0
1682675100,18063.7,18089.15,18046.35,18049.6,0
1682999100,18124.8,18161.2,18101.75,18161.1,0
1683000000,18161.4,18170.65,18153.2,18161.3,0
1683000900,18161.4,18163.7,18146.05,18161.7,0
1683001800,18161.9,18180.25,18153.3,18164.7,0
1683002700,18166.4,18169.05,18148.5,18149.9,0
1683003600,18149.2,18167.65,18143.1,18150.6,0
1683004500,18150,18157.5,18146.75,18154.9,0
1683005400,18154.6,18163.4,18131.2,18136.5,0
1683006300,18136.8,18156,18132.75,18152.1,0
1683007200,18152,18157.05,18144.55,18153.8,0
1683008100,18153.9,18159.35,18150.05,18155.6,0
1683009000,18155.7,18164.4,18152.55,18163.4,0
1683009900,18163.1,18164.6,18148.65,18150.7,0
1683010800,18150.9,18158.55,18143.45,18153.1,0
1683011700,18153.9,18170.85,18153.75,18169.6,0
1683012600,18169.6,18175.55,18165.6,18171,0
1683013500,18170.8,18179.5,18166.95,18168,0
1683014400,18168.1,18169.45,18155.2,18165.4,0
1683015300,18163.5,18173.85,18161.45,18171.1,0
1683016200,18169.3,18174.7,18155.9,18168.2,0
1683017100,18168.1,18169.05,18157.5,18168.2,0
1683018000,18168.2,18176.25,18158.6,18159.6,0
1683018900,18159.6,18166.25,18135.6,18149.7,0
1683019800,18151.8,18169.45,18141.9,18142.9,0
1683020700,18142.3,18147.55,18130.55,18136.1,0
1683085500,18113.8,18113.8,18050.6,18068.6,0
1683086400,18069.9,18086.35,18056.55,18078.9,0
1683087300,18077.7,18092.4,18070,18089.7,0
1683088200,18089.5,18092.1,18080,18083.8,0
1683089100,18083.7,18096.3,18083.65,18089.3,0
1683090000,18089.8,18110.3,18089.3,18107.7,0
1683090900,18107.4,18116.35,18101.75,18109.1,0
1683091800,18109.4,18110.15,18078.55,18078.9,0
1683092700,18078.9,18084.4,18072.35,18083.4,0
1683093600,18083.8,18087.55,18069.45,18070.6,0
1683094500,18070.4,18079.8,18063.4,18079.5,0
1683095400,18079.7,18084.25,18068.05,18069.6,0
1683096300,18069.1,18072.05,18061.3,18071.1,0
1683097200,18071.3,18085.75,18067.45,18074.9,0
1683098100,18075.1,18092.05,18074.7,18083.4,0
1683099000,18082.7,18094.95,18076.6,18078.8,0
1683099900,18077.9,18100.55,18073.6,18091.7,0
1683100800,18091.4,18096.8,18070.8,18078.4,0
1683101700,18078.7,18082.1,18042.4,18055.9,0
1683102600,18055.4,18074.2,18053.95,18069,0
1683103500,18069.3,18082.8,18064.35,18075.4,0
1683104400,18074.8,18101.05,18073.1,18081.6,0
1683105300,18081.6,18089.8,18072.45,18076.3,0
1683106200,18077.5,18098.9,18070.15,18098,0
1683107100,18098.1,18102.6,18077.65,18082.7,0
1683171900,18081,18119.9,18066.7,18117.4,0
1683172800,18118.2,18123.45,18102.7,18111.8,0
1683173700,18111.8,18119.35,18106.6,18119,0
1683174600,18119.2,18134.75,18114.95,18126.2,0
1683175500,18126.8,18136.1,18122.5,18132.3,0
1683176400,18132.7,18147.15,18131,18144.8,0
1683177300,18145.2,18151.5,18136.9,18146.3,0
1683178200,18146.2,18152.8,18144.15,18152.4,0
1683179100,18152.1,18158.65,18144.55,18148.1,0
1683180000,18147.1,18167.5,18147.05,18163.8,0
1683180900,18162.8,18167.05,18152.5,18166,0
1683181800,18166,18168.05,18151.4,18153.9,0
1683182700,18153.1,18173.1,18151.45,18166.3,0
1683183600,18165.8,18176.35,18162.3,18173.9,0
1683184500,18173.2,18178.75,18162.65,18166.9,0
1683185400,18167.4,18192.5,18161.95,18179.4,0
1683186300,18180.4,18185.65,18170.9,18181.9,0
1683187200,18182.2,18188.85,18175.85,18187.1,0
1683188100,18187.6,18194.95,18176.3,18179.9,0
1683189000,18181.3,18187.3,18172.55,18180.7,0
1683189900,18180.9,18208.7,18176.95,18198.6,0
1683190800,18199,18221.15,18198.95,18213.3,0
1683191700,18214.6,18229.6,18211.7,18228.8,0
1683192600,18229.1,18267.45,18228.8,18263.2,0
1683193500,18263.2,18264.2,18236.85,18238.6,0
1683258300,18117.3,18182.6,18104.9,18169.6,0
1683259200,18171.1,18187.25,18169.45,18177.2,0
1683260100,18176.6,18190.45,18172.55,18186.2,0
1683261000,18186.8,18205.25,18186.25,18199.8,0
1683261900,18199.4,18209.05,18191.75,18201.8,0
1683262800,18202.2,18215.15,18196.95,18212.5,0
1683263700,18212.9,18216.95,18205.65,18210.4,0
1683264600,18210.7,18211.15,18142.05,18160.7,0
1683265500,18162.1,18162.05,18113.2,18132.9,0
1683266400,18132.1,18148.25,18131.4,18140.8,0
1683267300,18141.4,18141.45,18098.35,18099.3,0
1683268200,18098.6,18137.1,18085.35,18137.1,0
1683269100,18137.1,18153.8,18127.2,18149.3,0
1683270000,18149.4,18153.55,18134.5,18147.3,0
1683270900,18147.2,18168.4,18141.1,18160.4,0
1683271800,18161.7,18162.4,18129.85,18153.7,0
1683272700,18154.1,18156.35,18138.95,18145.2,0
1683273600,18144.6,18160.75,18126.35,18139.9,0
1683274500,18140.4,18140.45,18102.95,18118.2,0
1683275400,18118.4,18143.7,18115.75,18140.8,0
1683276300,18140.8,18146.6,18113.15,18115.5,0
1683277200,18114.8,18124.2,18104.85,18121.4,0
1683278100,18121.1,18124.25,18086.7,18090.8,0
1683279000,18091.4,18092.25,18061.05,18071.9,0
1683279900,18071,18079.25,18055.45,18069.9,0
1683517500,18120.6,18192.45,18100.3,18178.4,0
1683518400,18177.9,18196.35,18176.85,18191.8,0
1683519300,18192.2,18218.35,18191.65,18211.7,0
1683520200,18210.9,18218.6,18190.55,18193.8,0
1683521100,18194,18238.95,18192.75,18233.6,0
1683522000,18233.3,18244.9,18220.55,18244.5,0
1683522900,18244.7,18252.25,18228.2,18234.6,0
1683523800,18234.7,18238.85,18219.3,18233.6,0
1683524700,18234.1,18238.95,18228.4,18234.3,0
1683525600,18234.6,18253.65,18231.1,18247.9,0
1683526500,18247.7,18264.05,18247.45,18258.4,0
1683527400,18259.1,18278.1,18248.75,18269.9,0
1683528300,18269.3,18272.15,18257.55,18260.9,0
1683529200,18261.2,18275.85,18260.95,18274.1,0
1683530100,18274.3,18277.3,18257.8,18265.2,0
1683531000,18265.1,18270.85,18258.05,18270.3,0
1683531900,18270.4,18283.25,18269.35,18280.1,0
1683532800,18279.8,18282.75,18268,18269.2,0
1683533700,18270.4,18285.35,18260.5,18283.1,0
1683534600,18282.6,18286.95,18274.3,18274.3,0
1683535500,18274.8,18277.3,18258.5,18271.7,0
1683536400,18271.2,18278.4,18256.25,18269.9,0
1683537300,18269.7,18275,18262.5,18265.2,0
1683538200,18265.1,18273,18246.85,18266.1,0
1683539100,18265.1,18283.7,18257.3,18269.8,0
1683603900,18303.4,18318.75,18292.5,18299.2,0
1683604800,18298.8,18316.25,18276.9,18314.1,0
1683605700,18316.3,18330.4,18314.2,18321,0
1683606600,18320.9,18332.15,18318.7,18331.2,0
1683607500,18331.2,18338.5,18326.9,18330.1,0
1683608400,18329.6,18334.45,18318.55,18332.9,0
1683609300,18333.2,18344.2,18330.8,18338.8,0
1683610200,18339.1,18343.35,18328.35,18330.6,0
1683611100,18330.2,18333.55,18319.75,18326.9,0
1683612000,18326.8,18337.75,18315.85,18330.1,0
1683612900,18330.4,18336.4,18323.25,18331.9,0
1683613800,18332,18336.95,18326.5,18328.2,0
1683614700,18329.3,18331.65,18318.45,18324.2,0
1683615600,18323.8,18332.2,18319.4,18326.6,0
1683616500,18327.1,18327.05,18294.9,18304.8,0
1683617400,18304.6,18306.5,18290.75,18292.8,0
1683618300,18292.6,18305.25,18278.95,18282,0
1683619200,18282.2,18288.95,18274.15,18283.2,0
1683620100,18283.8,18287.55,18254.25,18254.9,0
1683621000,18254.8,18273,18229.65,18260.8,0
1683621900,18260.2,18274.95,18249.2,18270.3,0
1683622800,18270.2,18281.9,18256.75,18257.9,0
1683623700,18257.1,18270.25,18249.25,18267.2,0
1683624600,18266.7,18281.25,18262.7,18268.3,0
1683625500,18269.2,18269.45,18253.95,18258.3,0
1683690300,18313.6,18323.15,18289.85,18305.6,0
1683691200,18304.2,18305.85,18237,18238.8,0
1683692100,18238.7,18254.3,18225.55,18226.2,0
1683693000,18226.2,18231.2,18211.95,18226.3,0
1683693900,18226.4,18254.2,18225.1,18252.4,0
1683694800,18252.5,18272.8,18241.35,18245,0
1683695700,18245.8,18255.4,18237.95,18241,0
1683696600,18242.7,18257.55,18239.3,18256.6,0
1683697500,18257.4,18266.6,18253.5,18264.2,0
1683698400,18263,18281.65,18259.05,18273.4,0
1683699300,18272.6,18290.25,18272.6,18275.8,0
1683700200,18276.3,18280.55,18264.7,18276.1,0
1683701100,18275.7,18287.3,18272.8,18276.9,0
1683702000,18276.8,18290,18273.05,18286.3,0
1683702900,18286.9,18297.25,18282.8,18288.9,0
1683703800,18287.8,18294.3,18282.8,18292.4,0
1683704700,18292.8,18298.95,18248.7,18254.3,0
1683705600,18255.6,18269.35,18244.3,18267.2,0
1683706500,18266.9,18282.25,18253.2,18278.3,0
1683707400,18278.6,18290.1,18270.15,18288.6,0
1683708300,18288.5,18305.15,18282.85,18287.7,0
1683709200,18287.9,18292.65,18277.1,18286.6,0
1683710100,18286.1,18291.25,18268.55,18287.2,0
1683711000,18286.7,18325,18283.1,18319.4,0
1683711900,18319.7,18326.75,18307.75,18311,0
1683776700,18357.8,18389.7,18299.6,18304.4,0
1683777600,18305.3,18327.5,18289.35,18312.1,0
1683778500,18311.7,18318.9,18291.15,18306.4,0
1683779400,18307.1,18330.5,18305.55,18323.2,0
1683780300,18323.7,18336.25,18311.6,18322.9,0
1683781200,18321.7,18347.1,18316.75,18332.8,0
1683782100,18334,18350.3,18331.5,18335.6,0
1683783000,18335.5,18336.25,18322.65,18326.6,0
1683783900,18327.4,18342.1,18324.05,18333.3,0
1683784800,18332.9,18333.05,18316.5,18327.1,0
1683785700,18327.7,18328.05,18301.9,18304.6,0
1683786600,18303.9,18319,18298.05,18307.5,0
1683787500,18306.8,18325.6,18306.3,18323.8,0
1683788400,18323.9,18329.3,18310,18311.9,0
1683789300,18312,18317.2,18304.3,18315.6,0
1683790200,18315.1,18330,18313.85,18320.2,0
1683791100,18320.9,18329.9,18309.65,18321.8,0
1683792000,18320.7,18331.75,18316.35,18320.8,0
1683792900,18320.8,18328.85,18305,18319.4,0
1683793800,18319.3,18326.15,18310.35,18321.8,0
1683794700,18322.8,18343.25,18311.85,18322.8,0
1683795600,18322.1,18329.6,18312,18317.8,0
1683796500,18318.2,18318.2,18270.4,18289.4,0
1683797400,18291.8,18305.85,18286.15,18298.9,0
1683798300,18298.8,18312.8,18289.9,18304.5,0
1683863100,18273.8,18277.3,18218.95,18233.2,0
1683864000,18233.2,18233.25,18195.05,18204,0
1683864900,18203.2,18244.65,18194.55,18234.2,0
1683865800,18234.2,18250.95,18227.75,18244.2,0
1683866700,18244.9,18262.2,18238.35,18249.6,0
1683867600,18249.5,18272.9,18249.5,18270.4,0
1683868500,18270.6,18283.55,18263.15,18276.8,0
1683869400,18276.2,18289.45,18273,18285,0
1683870300,18284.8,18291.15,18265,18270.4,0
1683871200,18269.6,18281.1,18266.9,18273.6,0
1683872100,18273.6,18284.5,18272.55,18283.4,0
1683873000,18283.7,18285.05,18275.8,18277.8,0
1683873900,18277.5,18293.45,18276.3,18291.7,0
1683874800,18291.7,18302.4,18289.4,18297.9,0
1683875700,18298.1,18308.35,18294.7,18307.4,0
1683876600,18307.4,18313,18299.95,18301.2,0
1683877500,18301.7,18313.35,18295.85,18295.8,0
1683878400,18296.3,18322.1,18296.3,18317,0
1683879300,18317.5,18334.15,18311.15,18331.9,0
1683880200,18332.2,18342.75,18329,18329.2,0
1683881100,18329.3,18333.35,18319.7,18321.1,0
1683882000,18321.6,18338.45,18310.95,18333,0
1683882900,18332.5,18337.45,18317.7,18329.3,0
1683883800,18328.8,18333.45,18308.35,18315.9,0
1683884700,18315.8,18320.3,18308.7,18312.2,0
1684122300,18339.3,18363.7,18287.9,18348.8,0
1684123200,18350.2,18366.65,18332.95,18364.8,0
1684124100,18363.7,18375.25,18361.85,18371.8,0
1684125000,18371.5,18387,18371.5,18383.4,0
1684125900,18383.8,18391.35,18374.35,18378.3,0
1684126800,18378.2,18392.55,18375.6,18384,0
1684127700,18384.6,18392.75,18367.8,18381.7,0
1684128600,18381.6,18403.35,18381.6,18397.8,0
1684129500,18397.7,18414.9,18397.35,18413.3,0
1684130400,18413.7,18420.95,18409.7,18415,0
1684131300,18415.1,18422.2,18412.75,18413.9,0
1684132200,18414.6,18423.6,18409.15,18420,0
1684133100,18420.2,18426.75,18414.4,18424.9,0
1684134000,18424.8,18432.55,18418.15,18432,0
1684134900,18431.8,18437,18427.55,18433.8,0
1684135800,18432.9,18437.4,18426,18433.8,0
1684136700,18433.2,18439.15,18427.4,18433.8,0
1684137600,18434.7,18445.95,18430.35,18444.8,0
1684138500,18444.2,18450.5,18442.8,18443.1,0
1684139400,18442.8,18454.7,18439.25,18451.9,0
1684140300,18451.9,18458.9,18426.9,18430.9,0
1684141200,18431.1,18441.2,18425.5,18435.2,0
1684142100,18434.8,18444.05,18431.3,18440.9,0
1684143000,18442.7,18442.7,18389,18390,0
1684143900,18389.6,18397.7,18384.6,18384.6,0
1684208700,18432.3,18432.35,18366.7,18391.2,0
1684209600,18391.7,18399.4,18360.1,18395.5,0
1684210500,18396.1,18412.85,18393.25,18393.8,0
1684211400,18394.1,18411.5,18391.55,18401.7,0
1684212300,18401.9,18406.15,18384.05,18385.8,0
1684213200,18385.6,18390.25,18363.65,18383.5,0
1684214100,18383.6,18391.25,18377.1,18388.9,0
1684215000,18388.8,18393.55,18371.9,18379.2,0
1684215900,18380.3,18380.9,18358.3,18362.3,0
1684216800,18361.9,18362.4,18347.3,18360.1,0
1684217700,18359.3,18367.55,18355.35,18356,0
1684218600,18355.8,18363.65,18353.4,18357.9,0
1684219500,18357.9,18368.1,18356.5,18366.8,0
1684220400,18366.6,18368.2,18346.1,18364.4,0
1684221300,18364.5,18366.2,18349.75,18352.2,0
1684222200,18352.2,18368.65,18350.3,18363.8,0
1684223100,18363.6,18366.15,18354.3,18361.8,0
1684224000,18361.9,18371.9,18354.5,18357.8,0
1684224900,18357.6,18377.45,18357.45,18365.4,0
1684225800,18364.7,18372.8,18336.45,18341.2,0
1684226700,18340.8,18351.8,18327.65,18344.5,0
1684227600,18344.8,18353.6,18337.5,18339.1,0
1684228500,18340.2,18344.35,18311.25,18321.4,0
1684229400,18320.3,18321.05,18279.15,18283.2,0
1684230300,18283.2,18290.4,18264.35,18276.8,0
1684295100,18300.4,18309,18256.65,18260.7,0
1684296000,18260.3,18276.45,18249.45,18259.9,0
1684296900,18260.4,18274.1,18249.05,18266.8,0
1684297800,18266.8,18274.3,18261.7,18268.8,0
1684298700,18267.8,18269.45,18234.65,18240.8,0
1684299600,18241.1,18249.2,18227.85,18228.7,0
1684300500,18228.3,18229,18218.05,18225.3,0
1684301400,18224.4,18233.25,18212.7,18231,0
1684302300,18231.2,18232.3,18211.15,18215.7,0
1684303200,18215.4,18216.2,18181.25,18181.9,0
1684304100,18181.7,18184.7,18150.1,18155.9,0
1684305000,18154.8,18157.2,18134.05,18147.7,0
1684305900,18148.1,18155.7,18137.25,18149.3,0
1684306800,18149.9,18168.85,18146.15,18163.1,0
1684307700,18162.9,18169.8,18136.05,18140.3,0
1684308600,18140.2,18146.1,18131.95,18132.7,0
1684309500,18131.7,18137.8,18119.3,18123.9,0
1684310400,18123.6,18135.15,18115.35,18132.7,0
1684311300,18132.4,18152.25,18129.75,18142.9,0
1684312200,18143.2,18150.7,18129,18138.8,0
1684313100,18138.7,18154.75,18132.35,18142.8,0
1684314000,18142.1,18176.25,18142.1,18174.7,0
1684314900,18174.8,18185.55,18157.8,18166.8,0
1684315800,18167.4,18185.65,18162.8,18184,0
1684316700,18183.9,18197.95,18182.65,18197.9,0
1684381500,18287.5,18297.2,18255.95,18273.8,0
1684382400,18272.9,18283.1,18238,18260.2,0
1684383300,18260.7,18264.9,18229.3,18247.6,0
1684384200,18248.7,18251.35,18213.85,18222.2,0
1684385100,18221.9,18240.2,18221.55,18235.6,0
1684386000,18235.1,18236.25,18219.3,18234.2,0
1684386900,18234.2,18237.75,18221.3,18234.1,0
1684387800,18234.3,18249.9,18229.95,18242.4,0
1684388700,18241.7,18256.5,18238.15,18240.6,0
1684389600,18240.8,18245.3,18228.6,18235.4,0
1684390500,18236.4,18258.75,18232.25,18247.8,0
1684391400,18247.7,18249.2,18221.25,18229.5,0
1684392300,18229.4,18230.15,18199.75,18208.9,0
1684393200,18209.4,18218.55,18201.95,18202.6,0
1684394100,18202.7,18205.6,18182.65,18186.2,0
1684395000,18186.2,18207.55,18185.85,18191.8,0
1684395900,18192.1,18206.8,18189.55,18205.3,0
1684396800,18204.9,18213.45,18191.25,18194.4,0
1684397700,18194.8,18208.4,18166.3,18195.7,0
1684398600,18195.7,18201.4,18165.6,18171.9,0
1684399500,18172.1,18186.15,18150.7,18180.2,0
1684400400,18180.9,18182.4,18144,18159.3,0
1684401300,18158.2,18167.85,18148.3,18150.2,0
1684402200,18151.4,18158.75,18104.85,18135.2,0
1684403100,18135.1,18142,18123.35,18134.7,0
1684467900,18186.2,18186.15,18130.15,18142.2,0
1684468800,18143.2,18145.8,18096.5,18118.2,0
1684469700,18118.2,18127.95,18083.1,18090.3,0
1684470600,18090.8,18094.7,18066.8,18082.5,0
1684471500,18083.3,18092.6,18074.55,18091.2,0
1684472400,18091.6,18101.5,18060.4,18073.2,0
1684473300,18072.9,18090.05,18072.45,18090.1,0
1684474200,18089.6,18116.55,18089.55,18114.8,0
1684475100,18115.2,18157.85,18111.3,18135.1,0
1684476000,18135.2,18142.2,18118.95,18141.8,0
1684476900,18141.8,18154.8,18136.7,18153.1,0
1684477800,18152.7,18158.4,18136.55,18137.9,0
1684478700,18137.9,18149.75,18129.6,18139.1,0
1684479600,18138.7,18138.9,18098.45,18117.1,0
1684480500,18117.3,18125.2,18108.2,18110.8,0
1684481400,18111.2,18134.8,18110.6,18121.2,0
1684482300,18121.2,18139.4,18120.75,18126.1,0
1684483200,18125.7,18128.2,18116.35,18125.2,0
1684484100,18125.1,18148.75,18118.65,18141.7,0
1684485000,18142.1,18168.55,18142.05,18164.7,0
1684485900,18164.3,18176.4,18161.65,18167.2,0
1684486800,18168.2,18191.25,18160.8,18182.6,0
1684487700,18182.9,18199.55,18176.3,18185.2,0
1684488600,18187.7,18217.3,18177.6,18204.2,0
1684489500,18205.2,18218.1,18201.45,18205.4,0
1684727100,18201.1,18258.7,18178.85,18250.8,0
1684728000,18250.6,18286.2,18246.8,18284.1,0
1684728900,18282.7,18294.95,18275.25,18275.7,0
1684729800,18275.2,18276.3,18231.1,18270.6,0
1684730700,18270.5,18278.55,18262.15,18272.9,0
1684731600,18273.9,18288.35,18265.65,18278.7,0
1684732500,18277.8,18305.5,18277.8,18303.2,0
1684733400,18302.9,18309.8,18291.05,18296.9,0
1684734300,18296.6,18306.65,18292.9,18297.4,0
1684735200,18296.8,18305.15,18287.7,18304.1,0
1684736100,18304.3,18310.6,18293.65,18299.1,0
1684737000,18299.4,18318.15,18288.65,18316.9,0
1684737900,18317.1,18325.8,18298.95,18298.9,0
1684738800,18299.1,18300.45,18283.55,18286.4,0
1684739700,18286.9,18302.3,18281.5,18297.6,0
1684740600,18297.1,18298.75,18280.4,18295.3,0
1684741500,18295.6,18302.35,18272.8,18278.7,0
1684742400,18278.2,18282.5,18250.75,18261.8,0
1684743300,18261.7,18291.1,18261.7,18287.7,0
1684744200,18288.7,18307.8,18284.7,18303.3,0
1684745100,18304.2,18315.05,18293.35,18294.9,0
1684746000,18294.3,18309.3,18289.05,18291.4,0
1684746900,18292.2,18323.05,18286.3,18310.2,0
1684747800,18310.5,18335.25,18308,18309.6,0
1684748700,18308.9,18318.1,18297.8,18303.3,0
1684813500,18362.9,18390.1,18349.75,18379.7,0
1684814400,18379.8,18409.75,18379.75,18404.7,0
1684815300,18405.7,18407.8,18383.7,18397.3,0
1684816200,18397.3,18401.9,18383.05,18391.4,0
1684817100,18391.6,18397.2,18381.15,18394,0
1684818000,18394.2,18407.15,18390,18406.3,0
1684818900,18405.9,18410.5,18398.4,18401.2,0
1684819800,18401.2,18412.85,18396.75,18411.8,0
1684820700,18411.7,18413.95,18393.65,18398.4,0
1684821600,18399,18407.95,18390.7,18406.8,0
1684822500,18407.2,18407.8,18394.85,18400.6,0
1684823400,18400.3,18410,18398.3,18406.4,0
1684824300,18406.2,18412,18394.8,18406.9,0
1684825200,18406.8,18411.55,18396,18406.9,0
1684826100,18406.9,18416,18398.6,18415.4,0
1684827000,18415.4,18419.75,18396.05,18398.6,0
1684827900,18399.3,18403.95,18388.9,18396.3,0
1684828800,18396.9,18406.15,18395.35,18396.9,0
1684829700,18397.1,18409.55,18395.75,18399.5,0
1684830600,18399.2,18407.2,18389.9,18400.3,0
1684831500,18400.8,18410.2,18394.65,18403.7,0
1684832400,18403.8,18405.75,18374.1,18379.4,0
1684833300,18380.4,18381.35,18357.8,18373.8,0
1684834200,18373.1,18376.3,18343.2,18343.9,0
1684835100,18344.2,18346.85,18324.2,18333.8,0
1684899900,18294.8,18308.95,18269.7,18303.3,0
1684900800,18302.7,18339,18302.7,18330,0
1684901700,18328.3,18352.55,18326.85,18350.6,0
1684902600,18351.2,18365.75,18347.1,18362.8,0
1684903500,18363.4,18378.9,18350.35,18353.3,0
1684904400,18353.7,18374.2,18348.4,18374.2,0
1684905300,18374.3,18385,18373.45,18378.8,0
1684906200,18380.9,18387.6,18370.75,18374.1,0
1684907100,18374.6,18392.6,18368.6,18386.1,0
1684908000,18386.1,18386.45,18360.35,18361.8,0
1684908900,18361.8,18366.9,18352.55,18358.1,0
1684909800,18358.1,18360.45,18341,18341.1,0
1684910700,18341.8,18343.85,18328.2,18331.9,0
1684911600,18333.6,18335.95,18318.6,18323.8,0
1684912500,18323.5,18331.7,18317,18330.4,0
1684913400,18330.5,18332.4,18301.85,18302.3,0
1684914300,18302.8,18305.1,18292.6,18303.9,0
1684915200,18303.6,18323.5,18303.55,18316.2,0
1684916100,18315.6,18315.55,18300.3,18307.3,0
1684917000,18307.3,18313.25,18296.75,18312.6,0
1684917900,18312.6,18319.5,18304.3,18309.8,0
1684918800,18309.6,18325.8,18274.35,18278.7,0
1684919700,18279.6,18279.55,18263.2,18265.2,0
1684920600,18265.1,18296.95,18262.95,18289.3,0
1684921500,18289.7,18295.25,18285.2,18287,0
1684986300,18268.9,18299.5,18251.3,18256.8,0
1684987200,18257.2,18275.95,18236.5,18275.9,0
1684988100,18276.2,18303.8,18271.95,18277.1,0
1684989000,18277.5,18285.35,18254.45,18261.8,0
1684989900,18262.6,18271.7,18247.95,18252.8,0
1684990800,18251.1,18263.4,18242.6,18249.7,0
1684991700,18249.2,18262.55,18245.85,18257.6,0
1684992600,18258.6,18258.8,18247.35,18252.9,0
1684993500,18253.2,18255.2,18217.7,18219.3,0
1684994400,18218.6,18230.15,18213,18221.1,0
1684995300,18221.4,18240.6,18218.7,18236.9,0
1684996200,18237.3,18247.9,18228.15,18243.9,0
1684997100,18244.1,18257,18242.25,18247.1,0
1684998000,18247.2,18248.7,18229.6,18230.6,0
1684998900,18231.3,18245.75,18226.8,18231.2,0
1684999800,18230.8,18232.25,18214,18225.4,0
1685000700,18225.2,18227.55,18211.1,18221.4,0
1685001600,18221.7,18224.1,18202.4,18211,0
1685002500,18210.9,18224.1,18210,18214,0
1685003400,18214.2,18242.05,18213.95,18241.1,0
